3.12	 0.667382  0.667457 -0.297962  0.142552
3.122	 0.666908  0.669182 -0.298779  0.134757
3.124	 0.666406  0.670817 -0.299555  0.127177
3.126	 0.665879  0.672366 -0.300293  0.119805
3.128	  0.66533  0.673834 -0.300994  0.112636
3.13	 0.664761  0.675226 -0.301661  0.105661
3.132	 0.664174  0.676546 -0.302295 0.0988742
3.134	 0.663573  0.677798 -0.302898   0.09227
3.136	 0.662958  0.678986 -0.303473 0.0858421
3.138	 0.662332  0.680114  -0.30402 0.0795846
3.14	 0.661696  0.681185 -0.304541 0.0734919
3.142	 0.661052  0.682202 -0.305037 0.0675586
3.144	 0.660401  0.683167  -0.30551 0.0617794
3.146	 0.659744  0.684085 -0.305961 0.0561493
3.148	 0.659083  0.684957 -0.306392 0.0506635
3.15	 0.658419  0.685786 -0.306802 0.0453171
3.152	 0.657753  0.686574 -0.307194 0.0401058
3.154	 0.657085  0.687324 -0.307568 0.0350251
3.156	 0.656416  0.688037 -0.307926 0.0300708
3.158	 0.655748  0.688716 -0.308267 0.0252389
3.16	  0.65508  0.689361 -0.308593 0.0205254
3.162	 0.654414  0.689976 -0.308905 0.0159267
3.164	 0.653749  0.690561 -0.309203 0.0114391
3.166	 0.653087  0.691118 -0.309488  0.007059
3.168	  0.652428   0.691649  -0.309761 0.00278319
3.17	   0.651772    0.692154   -0.310022 -0.00139163
3.172	    0.65112    0.692636   -0.310272 -0.00546856
3.174	   0.650472    0.693095   -0.310511 -0.00945063
3.176	  0.649828   0.693532   -0.31074 -0.0133407
3.178	  0.649188   0.693949   -0.31096 -0.0171416
3.18	 0.648553  0.694346  -0.31117 -0.020856
3.182	  0.647924   0.694725  -0.311372 -0.0244865
3.184	  0.647299   0.695087  -0.311565 -0.0280356
3.186	   0.64668   0.695431   -0.31175 -0.0315057
3.188	  0.646066    0.69576  -0.311927 -0.0348991
3.19	  0.645458   0.696073  -0.312098 -0.0382181
3.192	  0.644856   0.696373  -0.312261 -0.0414648
3.194	  0.644259   0.696658  -0.312418 -0.0446414
3.196	  0.643668    0.69693  -0.312568 -0.0477497
3.198	  0.643084    0.69719  -0.312713 -0.0507918
3.2	  0.642505   0.697438  -0.312851 -0.0537695
3.202	  0.641932   0.697675  -0.312985 -0.0566847
3.204	  0.641365   0.697901  -0.313112 -0.0595391
3.206	  0.640805   0.698117  -0.313235 -0.0623343
3.208	  0.64025  0.698323 -0.313353 -0.065072
3.21	  0.639702    0.69852  -0.313466 -0.0677538
3.212	   0.63916   0.698707  -0.313575 -0.0703811
3.214	  0.638624   0.698887   -0.31368 -0.0729555
3.216	  0.638094   0.699058   -0.31378 -0.0754784
3.218	   0.63757   0.699221  -0.313876 -0.0779511
3.22	 0.637052  0.699377 -0.313969 -0.080375
3.222	   0.63654   0.699526  -0.314058 -0.0827513
3.224	  0.636034   0.699668  -0.314144 -0.0850813
3.226	  0.635534   0.699804  -0.314226 -0.0873661
3.228	  0.63504  0.699933 -0.314305 -0.089607
3.23	  0.634552   0.700057  -0.314381 -0.0918051
3.232	   0.63407   0.700175  -0.314455 -0.0939614
3.234	 0.633593  0.700288 -0.314525 -0.096077
3.236	  0.633122   0.700396  -0.314592 -0.0981529
3.238	 0.632657  0.700498 -0.314657  -0.10019
3.24	 0.632197  0.700596 -0.314719  -0.10219
3.242	 0.631743   0.70069 -0.314779 -0.104152
3.244	 0.631295  0.700779 -0.314837 -0.106079
3.246	 0.630852  0.700865 -0.314892 -0.107971
3.248	 0.630414  0.700946 -0.314945 -0.109828
3.25	 0.629982  0.701023 -0.314996 -0.111652
3.252	 0.629555  0.701097 -0.315045 -0.113443
3.254	 0.629133  0.701168 -0.315092 -0.115203
3.256	 0.628717  0.701235 -0.315137 -0.116931
3.258	 0.628305  0.701299  -0.31518 -0.118629
3.26	 0.627899   0.70136 -0.315222 -0.120298
3.262	 0.627498  0.701419 -0.315262 -0.121937
3.264	 0.627101  0.701474   -0.3153 -0.123548
3.266	 0.626709  0.701527 -0.315336 -0.125132
3.268	 0.626323  0.701578 -0.315371 -0.126688
3.27	  0.62594  0.701626 -0.315405 -0.128218
3.272	 0.625563  0.701671 -0.315437 -0.129721
3.274	  0.62519  0.701715 -0.315467   -0.1312
3.276	 0.624822  0.701757 -0.315497 -0.132654
3.278	 0.624458  0.701796 -0.315525 -0.134083
3.28	 0.624099  0.701834 -0.315551 -0.135489
3.282	 0.623744  0.701869 -0.315577 -0.136872
3.284	 0.623394  0.701903 -0.315601 -0.138232
3.286	 0.623048  0.701936 -0.315624  -0.13957
3.288	 0.622706  0.701966 -0.315646 -0.140886
3.29	 0.622368  0.701995 -0.315667  -0.14218
3.292	 0.622034  0.702023 -0.315687 -0.143454
3.294	 0.621704  0.702049 -0.315706 -0.144707
3.296	 0.621379  0.702074 -0.315723 -0.145941
3.298	 0.621057  0.702098  -0.31574 -0.147154
3.3	 0.620739  0.702121 -0.315756 -0.148349
3.302	 0.620426  0.702142 -0.315771 -0.149524
3.304	 0.620115  0.702162 -0.315785 -0.150682
3.306	 0.619809  0.702181 -0.315798 -0.151821
3.308	 0.619506    0.7022  -0.31581 -0.152942
3.31	 0.619207  0.702217 -0.315822 -0.154046
3.312	 0.618912  0.702233 -0.315832 -0.155133
3.314	  0.61862  0.702249 -0.315842 -0.156203
3.316	 0.618332  0.702263 -0.315851 -0.157257
3.318	 0.618047  0.702277 -0.315859 -0.158295
3.32	 0.617766   0.70229 -0.315867 -0.159317
3.322	 0.617488  0.702303 -0.315874 -0.160323
3.324	 0.617213  0.702315  -0.31588 -0.161314
3.326	 0.616941  0.702326 -0.315885 -0.162291
3.328	 0.616673  0.702336  -0.31589 -0.163252
3.33	 0.616408  0.702346 -0.315894   -0.1642
3.332	 0.616146  0.702356 -0.315898 -0.165133
3.334	 0.615888  0.702365   -0.3159 -0.166052
3.336	 0.615632  0.702373 -0.315903 -0.166958
3.338	 0.615379  0.702381 -0.315904  -0.16785
3.34	  0.61513  0.702388 -0.315905 -0.168729
3.342	 0.614883  0.702396 -0.315906 -0.169595
3.344	 0.614639  0.702402 -0.315905 -0.170449
3.346	 0.614399  0.702409 -0.315905  -0.17129
3.348	 0.614161  0.702415 -0.315903 -0.172119
3.35	 0.613925  0.702421 -0.315901 -0.172936
3.352	 0.613693  0.702426 -0.315899 -0.173741
3.354	 0.613463  0.702432 -0.315896 -0.174534
3.356	 0.613236  0.702437 -0.315893 -0.175316
3.358	 0.613012  0.702441 -0.315889 -0.176087
3.36	  0.61279  0.702446 -0.315884 -0.176847
3.362	 0.612571   0.70245 -0.315879 -0.177595
3.364	 0.612355  0.702455 -0.315874 -0.178333
3.366	 0.612141  0.702459 -0.315868 -0.179061
3.368	 0.611929  0.702463 -0.315862 -0.179778
3.37	  0.61172  0.702467 -0.315855 -0.180485
3.372	 0.611514   0.70247 -0.315847 -0.181182
3.374	  0.61131  0.702474 -0.315839 -0.181869
3.376	 0.611108  0.702477 -0.315831 -0.182546
3.378	 0.610909  0.702481 -0.315822 -0.183214
3.38	 0.610712  0.702484 -0.315813 -0.183872
3.382	 0.610517  0.702488 -0.315804 -0.184522
3.384	 0.610324  0.702491 -0.315794 -0.185161
3.386	 0.610134  0.702495 -0.315783 -0.185792
3.388	 0.609946  0.702498 -0.315772 -0.186414
3.39	  0.60976  0.702501 -0.315761 -0.187028
3.392	 0.609577  0.702505 -0.315749 -0.187632
3.394	 0.609395  0.702508 -0.315737 -0.188229
3.396	 0.609216  0.702512 -0.315724 -0.188816
3.398	 0.609038  0.702515 -0.315711 -0.189396
3.4	 0.608863  0.702519 -0.315698 -0.189968
3.402	  0.60869  0.702523 -0.315684 -0.190531
3.404	 0.608519  0.702526  -0.31567 -0.191087
3.406	  0.60835   0.70253 -0.315655 -0.191634
3.408	 0.608183  0.702534  -0.31564 -0.192175
3.41	 0.608017  0.702538 -0.315625 -0.192707
3.412	 0.607854  0.702542 -0.315609 -0.193232
3.414	 0.607693  0.702547 -0.315593  -0.19375
3.416	 0.607533  0.702551 -0.315576  -0.19426
3.418	 0.607376  0.702556 -0.315559 -0.194764
3.42	  0.60722   0.70256 -0.315541  -0.19526
3.422	 0.607066  0.702565 -0.315524 -0.195749
3.424	 0.606914   0.70257 -0.315505 -0.196231
3.426	 0.606764  0.702575 -0.315487 -0.196707
3.428	 0.606615  0.702581 -0.315468 -0.197175
3.43	 0.606468  0.702586 -0.315448 -0.197637
3.432	 0.606323  0.702592 -0.315429 -0.198093
3.434	  0.60618  0.702598 -0.315409 -0.198542
3.436	 0.606039  0.702604 -0.315388 -0.198985
3.438	 0.605899  0.702611 -0.315367 -0.199421
3.44	  0.60576  0.702617 -0.315346 -0.199851
3.442	 0.605624  0.702624 -0.315324 -0.200275
3.444	 0.605489  0.702631 -0.315302 -0.200693
3.446	 0.605356  0.702638 -0.315279 -0.201105
3.448	 0.605224  0.702646 -0.315256  -0.20151
3.45	 0.605094  0.702653 -0.315233  -0.20191
3.452	 0.604965  0.702661  -0.31521 -0.202304
3.454	 0.604838   0.70267 -0.315185 -0.202693
3.456	 0.604713  0.702678 -0.315161 -0.203075
3.458	 0.604589  0.702687 -0.315136 -0.203452
3.46	 0.604466  0.702696 -0.315111 -0.203824
3.462	 0.604345  0.702705 -0.315085 -0.204189
3.464	 0.604226  0.702715 -0.315059  -0.20455
3.466	 0.604108  0.702725 -0.315033 -0.204905
3.468	 0.603992  0.702735 -0.315006 -0.205254
3.47	 0.603877  0.702745 -0.314979 -0.205599
3.472	 0.603763  0.702756 -0.314951 -0.205938
3.474	 0.603651  0.702767 -0.314923 -0.206272
3.476	  0.60354  0.702778 -0.314894   -0.2066
3.478	 0.603431   0.70279 -0.314865 -0.206924
3.48	 0.603323  0.702802 -0.314836 -0.207243
3.482	 0.603216  0.702814 -0.314806 -0.207556
3.484	 0.603111  0.702827 -0.314776 -0.207865
3.486	 0.603007   0.70284 -0.314745 -0.208168
3.488	 0.602905  0.702853 -0.314714 -0.208467
3.49	 0.602804  0.702866 -0.314683 -0.208761
3.492	 0.602704   0.70288 -0.314651  -0.20905
3.494	 0.602605  0.702895 -0.314619 -0.209335
3.496	 0.602508  0.702909 -0.314586 -0.209614
3.498	 0.602412  0.702924 -0.314553 -0.209889
3.5	 0.602318  0.702939 -0.314519  -0.21016
3.502	 0.602225  0.702955 -0.314485 -0.210425
3.504	 0.602133  0.702971  -0.31445 -0.210687
3.506	 0.602042  0.702988 -0.314415 -0.210943
3.508	 0.601952  0.703004  -0.31438 -0.211195
3.51	 0.601864  0.703022 -0.314344 -0.211443
3.512	 0.601777  0.703039 -0.314307 -0.211686
3.514	 0.601691  0.703057 -0.314271 -0.211925
3.516	 0.601607  0.703076 -0.314233  -0.21216
3.518	 0.601523  0.703094 -0.314195  -0.21239
3.52	 0.601441  0.703113 -0.314157 -0.212615
3.522	  0.60136  0.703133 -0.314118 -0.212837
3.524	 0.601281  0.703153 -0.314079 -0.213054
3.526	 0.601202  0.703173 -0.314039 -0.213267
3.528	 0.601125  0.703194 -0.313999 -0.213476
3.53	 0.601049  0.703215 -0.313958  -0.21368
3.532	 0.600973  0.703237 -0.313917  -0.21388
3.534	   0.6009  0.703259 -0.313875 -0.214076
3.536	 0.600827  0.703282 -0.313832 -0.214268
3.538	 0.600755  0.703305 -0.313789 -0.214456
3.54	 0.600685  0.703328 -0.313746  -0.21464
3.542	 0.600616  0.703352 -0.313702  -0.21482
3.544	 0.600548  0.703376 -0.313657 -0.214995
3.546	 0.600481  0.703401 -0.313612 -0.215167
3.548	 0.600415  0.703427 -0.313567 -0.215334
3.55	  0.60035  0.703452  -0.31352 -0.215498
3.552	 0.600287  0.703479 -0.313474 -0.215657
3.554	 0.600224  0.703505 -0.313426 -0.215813
3.556	 0.600163  0.703533 -0.313378 -0.215964
3.558	 0.600103   0.70356  -0.31333 -0.216111
3.56	 0.600044  0.703588 -0.313281 -0.216255
3.562	 0.599986  0.703617 -0.313231 -0.216395
3.564	0.599929 0.703646 -0.31318 -0.21653
3.566	 0.599873  0.703676 -0.313129 -0.216662
3.568	 0.599818  0.703707 -0.313078 -0.216789
3.57	 0.599765  0.703737 -0.313025 -0.216913
3.572	 0.599712  0.703769 -0.312972 -0.217033
3.574	 0.599661  0.703801 -0.312919 -0.217149
3.576	  0.59961  0.703833 -0.312865 -0.217261
3.578	 0.599561  0.703866  -0.31281 -0.217369
3.58	 0.599513    0.7039 -0.312754 -0.217473
3.582	 0.599466  0.703934 -0.312698 -0.217574
3.584	  0.59942  0.703968 -0.312641  -0.21767
3.586	 0.599375  0.704004 -0.312583 -0.217762
3.588	 0.599331   0.70404 -0.312525 -0.217851
3.59	 0.599288  0.704076 -0.312466 -0.217936
3.592	 0.599246  0.704113 -0.312406 -0.218016
3.594	 0.599206  0.704151 -0.312345 -0.218093
3.596	 0.599166  0.704189 -0.312284 -0.218166
3.598	 0.599128  0.704228 -0.312221 -0.218235
3.6	  0.59909  0.704268 -0.312158   -0.2183
3.602	 0.599054  0.704308 -0.312095 -0.218361
3.604	 0.599019  0.704349  -0.31203 -0.218418
3.606	 0.598985   0.70439 -0.311965 -0.218471
3.608	 0.598952  0.704432 -0.311899  -0.21852
3.61	  0.59892  0.704475 -0.311832 -0.218565
3.612	 0.598889  0.704519 -0.311764 -0.218606
3.614	 0.598859  0.704563 -0.311695 -0.218643
3.616	  0.59883  0.704608 -0.311625 -0.218677
3.618	 0.598803  0.704654 -0.311555 -0.218706
3.62	 0.598776    0.7047 -0.311483 -0.218731
3.622	 0.598751  0.704747 -0.311411 -0.218751
3.624	 0.598726  0.704795 -0.311338 -0.218768
3.626	 0.598703  0.704843 -0.311264 -0.218781
3.628	 0.598681  0.704893 -0.311188 -0.218789
3.63	  0.59866  0.704943 -0.311112 -0.218794
3.632	  0.59864  0.704994 -0.311035 -0.218794
3.634	 0.598621  0.705045 -0.310957  -0.21879
3.636	 0.598604  0.705098 -0.310878 -0.218782
3.638	 0.598587  0.705151 -0.310797 -0.218769
3.64	 0.598572  0.705205 -0.310716 -0.218753
3.642	 0.598558   0.70526 -0.310634 -0.218732
3.644	 0.598545  0.705316  -0.31055 -0.218706
3.646	 0.598533  0.705373 -0.310466 -0.218676
3.648	 0.598522   0.70543  -0.31038 -0.218642
3.65	 0.598512  0.705488 -0.310293 -0.218603
3.652	 0.598504  0.705548 -0.310205  -0.21856
3.654	 0.598497  0.705608 -0.310116 -0.218513
3.656	  0.59849  0.705669 -0.310025  -0.21846
3.658	 0.598486  0.705731 -0.309934 -0.218404
3.66	 0.598482  0.705794 -0.309841 -0.218342
3.662	 0.598479  0.705858 -0.309746 -0.218276
3.664	 0.598478  0.705923 -0.309651 -0.218205
3.666	 0.598478  0.705989 -0.309554  -0.21813
3.668	 0.598479  0.706056 -0.309456 -0.218049
3.67	 0.598482  0.706124 -0.309356 -0.217964
3.672	 0.598485  0.706193 -0.309255 -0.217874
3.674	  0.59849  0.706263 -0.309153 -0.217778
3.676	 0.598496  0.706334 -0.309049 -0.217678
3.678	 0.598504  0.706406 -0.308943 -0.217573
3.68	 0.598513  0.706479 -0.308836 -0.217462
3.682	 0.598523  0.706554 -0.308728 -0.217347
3.684	 0.598534  0.706629 -0.308618 -0.217226
3.686	 0.598547  0.706706 -0.308506   -0.2171
3.688	 0.598561  0.706784 -0.308393 -0.216968
3.69	 0.598576  0.706863 -0.308278 -0.216831
3.692	 0.598593  0.706943 -0.308162 -0.216688
3.694	 0.598611  0.707025 -0.308043  -0.21654
3.696	 0.598631  0.707108 -0.307923 -0.216386
3.698	 0.598652  0.707192 -0.307801 -0.216226
3.7	 0.598674  0.707278 -0.307678 -0.216061
3.702	 0.598698  0.707364 -0.307552 -0.215889
3.704	 0.598723  0.707452 -0.307424 -0.215712
3.706	  0.59875  0.707542 -0.307295 -0.215528
3.708	 0.598779  0.707633 -0.307163 -0.215338
3.71	 0.598808  0.707725  -0.30703 -0.215142
3.712	  0.59884  0.707819 -0.306894 -0.214939
3.714	 0.598873  0.707915 -0.306756  -0.21473
3.716	 0.598907  0.708011 -0.306617 -0.214515
3.718	 0.598943   0.70811 -0.306474 -0.214292
3.72	 0.598981   0.70821  -0.30633 -0.214063
3.722	  0.59902  0.708311 -0.306183 -0.213827
3.724	 0.599061  0.708414 -0.306034 -0.213583
3.726	 0.599104  0.708519 -0.305883 -0.213333
3.728	 0.599148  0.708626 -0.305728 -0.213075
3.73	 0.599195  0.708734 -0.305572  -0.21281
3.732	 0.599242  0.708844 -0.305413 -0.212537
3.734	 0.599292  0.708956 -0.305251 -0.212256
3.736	 0.599344  0.709069 -0.305086 -0.211967
3.738	 0.599397  0.709185 -0.304919 -0.211671
3.74	 0.599452  0.709302 -0.304749 -0.211366
3.742	 0.599509  0.709422 -0.304575 -0.211053
3.744	 0.599568  0.709543 -0.304399 -0.210731
3.746	  0.59963  0.709666  -0.30422 -0.210401
3.748	 0.599693  0.709792 -0.304037 -0.210061
3.75	 0.599758  0.709919 -0.303852 -0.209713
3.752	 0.599825  0.710049 -0.303663 -0.209355
3.754	 0.599894  0.710181 -0.303471 -0.208988
3.756	 0.599965  0.710315 -0.303275 -0.208611
3.758	 0.600039  0.710451 -0.303075 -0.208224
3.76	 0.600115   0.71059 -0.302872 -0.207827
3.762	 0.600193  0.710731 -0.302665  -0.20742
3.764	 0.600273  0.710875 -0.302455 -0.207002
3.766	 0.600356  0.711021  -0.30224 -0.206574
3.768	 0.600441   0.71117 -0.302021 -0.206134
3.77	 0.600529  0.711321 -0.301798 -0.205683
3.772	 0.600619  0.711475 -0.301571  -0.20522
3.774	 0.600711  0.711632 -0.301339 -0.204745
3.776	 0.600807  0.711792 -0.301103 -0.204258
3.778	 0.600904  0.711954 -0.300862 -0.203758
3.78	 0.601005  0.712119 -0.300616 -0.203246
3.782	 0.601108  0.712288 -0.300366  -0.20272
3.784	 0.601214  0.712459  -0.30011 -0.202181
3.786	 0.601323  0.712634 -0.299849 -0.201628
3.788	 0.601435  0.712812 -0.299582  -0.20106
3.79	  0.60155  0.712993  -0.29931 -0.200478
3.792	 0.601668  0.713178 -0.299033 -0.199881
3.794	 0.601789  0.713366 -0.298749 -0.199268
3.796	 0.601914  0.713558 -0.298459 -0.198639
3.798	 0.602041  0.713753 -0.298163 -0.197994
3.8	 0.602172  0.713952 -0.297861 -0.197332
3.802	 0.602307  0.714155 -0.297551 -0.196653
3.804	 0.602445  0.714362 -0.297235 -0.195955
3.806	 0.602587  0.714573 -0.296912 -0.195239
3.808	 0.602732  0.714788 -0.296581 -0.194504
3.81	 0.602881  0.715007 -0.296243  -0.19375
3.812	 0.603034  0.715231 -0.295896 -0.192975
3.814	 0.603191   0.71546 -0.295542 -0.192179
3.816	 0.603352  0.715693 -0.295179 -0.191362
3.818	 0.603518   0.71593 -0.294807 -0.190522
3.82	 0.603687  0.716173 -0.294427  -0.18966
3.822	 0.603861  0.716421 -0.294037 -0.188773
3.824	  0.60404  0.716674 -0.293637 -0.187862
3.826	 0.604223  0.716932 -0.293227 -0.186925
3.828	 0.604411  0.717196 -0.292807 -0.185962
3.83	 0.604604  0.717465 -0.292376 -0.184972
3.832	 0.604802   0.71774 -0.291933 -0.183954
3.834	 0.605005  0.718021 -0.291479 -0.182906
3.836	 0.605214  0.718308 -0.291013 -0.181828
3.838	 0.605428  0.718602 -0.290534 -0.180718
3.84	 0.605647  0.718902 -0.290042 -0.179575
3.842	 0.605873  0.719209 -0.289536 -0.178399
3.844	 0.606104  0.719522 -0.289016 -0.177187
3.846	 0.606342  0.719843 -0.288481 -0.175938
3.848	 0.606586  0.720171  -0.28793 -0.174652
3.85	 0.606836  0.720507 -0.287364 -0.173325
3.852	 0.607093   0.72085  -0.28678 -0.171957
3.854	 0.607357  0.721202 -0.286179 -0.170546
3.856	 0.607629  0.721562  -0.28556 -0.169089
3.858	 0.607907   0.72193 -0.284921 -0.167586
3.86	 0.608193  0.722308 -0.284263 -0.166034
3.862	 0.608487  0.722694 -0.283583  -0.16443
3.864	 0.608789   0.72309 -0.282881 -0.162773
3.866	   0.6091  0.723495 -0.282156  -0.16106
3.868	 0.609419  0.723911 -0.281407 -0.159288
3.87	 0.609746  0.724336 -0.280632 -0.157455
3.872	 0.610083  0.724773  -0.27983 -0.155558
3.874	 0.610429   0.72522    -0.279 -0.153592
3.876	 0.610785  0.725679 -0.278141 -0.151556
3.878	 0.611151   0.72615  -0.27725 -0.149445
3.88	 0.611527  0.726632 -0.276327 -0.147256
3.882	 0.611914  0.727127 -0.275368 -0.144984
3.884	 0.612311  0.727635 -0.274373 -0.142625
3.886	  0.61272  0.728156 -0.273339 -0.140175
3.888	  0.61314  0.728691 -0.272264 -0.137628
3.89	 0.613573  0.729239 -0.271145 -0.134978
3.892	 0.614017  0.729802 -0.269981  -0.13222
3.894	 0.614474   0.73038 -0.268767 -0.129347
3.896	 0.614944  0.730973 -0.267501 -0.126354
3.898	 0.615427  0.731582  -0.26618 -0.123231
3.9	 0.615924  0.732206 -0.264799 -0.119971
3.902	 0.616434  0.732847 -0.263356 -0.116566
3.904	 0.616959  0.733504 -0.261845 -0.113006
3.906	 0.617498  0.734178 -0.260262 -0.109281
3.908	 0.618051   0.73487 -0.258602  -0.10538
3.91	 0.618618  0.735578 -0.256859 -0.101289
3.912	  0.619201   0.736304  -0.255027 -0.0969975
3.914	  0.619798   0.737047  -0.253099 -0.0924893
3.916	  0.620409   0.737806  -0.251067 -0.0877487
3.918	  0.621034   0.738583  -0.248924 -0.0827584
3.92	  0.621673   0.739375  -0.246661 -0.0774989
3.922	  0.622324   0.740183  -0.244266 -0.0719491
3.924	  0.622987   0.741004  -0.241729 -0.0660855
3.926	  0.623661   0.741837  -0.239037 -0.0598821
3.928	  0.624343   0.742681  -0.236176 -0.0533099
3.93	 0.625031  0.743532 -0.233131 -0.046337
3.932	  0.625722   0.744386  -0.229883 -0.0389276
3.934	  0.626413   0.745239  -0.226413 -0.0310416
3.936	  0.627097   0.746085  -0.222697 -0.0226342
3.938	  0.627769   0.746917  -0.218711 -0.0136552
3.94	   0.628422    0.747724   -0.214426 -0.00404803
3.942	  0.629044   0.748496  -0.209808 0.00625123
3.944	 0.629623  0.749216 -0.204818 0.0173148
3.946	 0.630143  0.749866 -0.199415 0.0292244
3.948	 0.630584  0.750422 -0.193547 0.0420732
3.95	  0.63092  0.750853 -0.187156 0.0559667
3.952	 0.631119   0.75112 -0.180176 0.0710257
3.954	 0.631138  0.751174 -0.172527 0.0873876
3.956	0.630926 0.750951 -0.16412 0.105209
3.958	 0.630414  0.750372 -0.154847   0.12467
3.96	 0.629515  0.749332 -0.144584  0.145973
3.962	 0.628117  0.747697 -0.133187   0.16935
3.964	 0.626074  0.745296 -0.120483  0.195061
3.966	   0.6232  0.741904 -0.106277  0.223394
3.968	  0.619252   0.737233 -0.0903373   0.254665
3.97	 0.613914  0.730907 -0.072403   0.28921
3.972	  0.606782   0.722443 -0.0521799   0.327365
3.974	  0.597337   0.711225 -0.0293483   0.369441
3.976	   0.584922    0.696471 -0.00357936     0.41567
3.978	0.568732 0.677218 0.025434 0.466125
3.98	 0.547803  0.652322 0.0579226  0.520607
3.982	 0.521059  0.620499 0.0939569   0.57849
3.984	0.487406 0.580446 0.133333 0.638545
3.986	0.445924 0.531066 0.175447 0.698813
3.988	0.396148 0.471803 0.219192 0.756587
3.99	0.338381 0.403019 0.262967 0.808654
3.992	0.273921 0.326258 0.304843 0.851818
3.994	0.205024 0.244206 0.342902 0.883599
3.996	0.134552 0.160272 0.375636 0.902832
3.998	0.0654074 0.0779131   0.40223  0.909869
4	6.88919e-12 8.20594e-12    0.422618    0.906308
